07-Mar-2019,203,1,4,no_resp,0,1000,1155098319,1155099319,,,,,,,,,,,,,
07-Mar-2019,203,2,2,space,1,714,1155101349,1155102063,,,,,,,,,,,,,
07-Mar-2019,203,3,9,space,1,855,1155104113,1155104967,,,,,,,,,,,,,
07-Mar-2019,203,4,8,space,1,561,1155107009,1155107570,,,,,,,,,,,,,
07-Mar-2019,203,5,3,space,0,532,1155109606,1155110138,,,,,,,,,,,,,
07-Mar-2019,203,6,0,space,1,,1155112187,,,,,,,,,,,,,,
07-Mar-2019,203,7,8,space,1,811,1155114218,1155115028,,,,,,,,,,,,,
07-Mar-2019,203,8,0,space,1,501,1155117064,1155117566,,,,,,,,,,,,,
07-Mar-2019,203,9,1,space,1,674,1155119611,1155120285,,,,,,,,,,,,,
07-Mar-2019,203,10,5,space,1,609,1155122325,1155122933,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,24,s,NaN,NaN,5192,NaN,NaN,1155122958,1155128150,NaN,NaN,NaN,NaN
07-Mar-2019,203,1,5,space,1,606,1155131198,1155131804,,,,,,,,,,,,,
07-Mar-2019,203,2,8,space,1,718,1155133845,1155134563,,,,,,,,,,,,,
07-Mar-2019,203,3,2,space,1,878,1155136608,1155137487,,,,,,,,,,,,,
07-Mar-2019,203,4,0,space,1,932,1155139505,1155140437,,,,,,,,,,,,,
07-Mar-2019,203,5,4,space,1,657,1155142485,1155143142,,,,,,,,,,,,,
07-Mar-2019,203,6,5,space,1,534,1155145165,1155145699,,,,,,,,,,,,,
07-Mar-2019,203,7,4,space,1,895,1155147729,1155148624,,,,,,,,,,,,,
07-Mar-2019,203,8,4,space,1,608,1155150659,1155151267,,,,,,,,,,,,,
07-Mar-2019,203,9,7,space,1,587,1155153289,1155153876,,,,,,,,,,,,,
07-Mar-2019,203,10,9,space,1,671,1155155903,1155156574,,,,,,,,,,,,,
07-Mar-2019,203,11,5,space,1,623,1155158599,1155159223,,,,,,,,,,,,,
07-Mar-2019,203,12,3,no_resp,0,999,1155161263,1155162262,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,25,s,NaN,NaN,2988,NaN,NaN,1155162295,1155165283,NaN,NaN,NaN,NaN
07-Mar-2019,203,1,3,no_resp,0,999,1155168322,1155169321,,,,,,,,,,,,,
07-Mar-2019,203,2,2,space,1,530,1155171351,1155171881,,,,,,,,,,,,,
07-Mar-2019,203,3,6,space,1,569,1155173915,1155174485,,,,,,,,,,,,,
07-Mar-2019,203,4,4,space,1,762,1155176512,1155177274,,,,,,,,,,,,,
07-Mar-2019,203,5,0,space,1,624,1155179309,1155179932,,,,,,,,,,,,,
07-Mar-2019,203,6,1,space,1,580,1155181956,1155182535,,,,,,,,,,,,,
07-Mar-2019,203,7,5,space,1,528,1155184586,1155185114,,,,,,,,,,,,,
07-Mar-2019,203,8,6,space,1,564,1155187133,1155187697,,,,,,,,,,,,,
07-Mar-2019,203,9,0,space,1,604,1155189747,1155190350,,,,,,,,,,,,,
07-Mar-2019,203,10,8,space,1,491,1155192377,1155192868,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,26,s,NaN,NaN,3437,NaN,NaN,1155192893,1155196330,NaN,NaN,NaN,NaN
07-Mar-2019,203,1,7,no_resp,0,999,1155199369,1155200368,,,,,,,,,,,,,
07-Mar-2019,203,2,5,space,1,546,1155202399,1155202944,,,,,,,,,,,,,
07-Mar-2019,203,3,5,space,1,570,1155204962,1155205532,,,,,,,,,,,,,
07-Mar-2019,203,4,9,space,1,550,1155207576,1155208126,,,,,,,,,,,,,
07-Mar-2019,203,5,2,space,1,704,1155210156,1155210860,,,,,,,,,,,,,
07-Mar-2019,203,6,0,space,1,511,1155212887,1155213397,,,,,,,,,,,,,
07-Mar-2019,203,7,8,space,1,539,1155215417,1155215956,,,,,,,,,,,,,
07-Mar-2019,203,8,1,space,1,890,1155217981,1155218870,,,,,,,,,,,,,
07-Mar-2019,203,9,8,space,1,593,1155220911,1155221504,,,,,,,,,,,,,
07-Mar-2019,203,10,0,space,1,626,1155223541,1155224167,,,,,,,,,,,,,
07-Mar-2019,203,11,6,no_resp,0,999,1155226188,1155227187,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,27,s,NaN,NaN,1686,NaN,NaN,1155227220,1155228906,NaN,NaN,NaN,NaN
07-Mar-2019,203,1,0,space,1,668,1155231948,1155232616,,,,,,,,,,,,,
07-Mar-2019,203,2,0,no_resp,0,999,1155234661,1155235661,,,,,,,,,,,,,
07-Mar-2019,203,3,0,no_resp,0,1000,1155237691,1155238691,,,,,,,,,,,,,
07-Mar-2019,203,4,4,space,1,904,1155240721,1155241625,,,,,,,,,,,,,
07-Mar-2019,203,5,2,no_resp,0,999,1155243651,1155244650,,,,,,,,,,,,,
07-Mar-2019,203,6,0,space,1,523,1155246681,1155247204,,,,,,,,,,,,,
07-Mar-2019,203,7,0,no_resp,0,1000,1155249228,1155250228,,,,,,,,,,,,,
07-Mar-2019,203,8,0,no_resp,0,999,1155252257,1155253256,,,,,,,,,,,,,
07-Mar-2019,203,9,6,no_resp,0,1000,1155255287,1155256287,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,28,k,l,3579,11287,1155256319,1155259898,1155260947,1155272235,l,15773,1155273283,1155289056
07-Mar-2019,203,1,4,no_resp,0,999,1155291096,1155292095,,,,,,,,,,,,,
07-Mar-2019,203,2,6,space,1,610,1155294142,1155294752,,,,,,,,,,,,,
07-Mar-2019,203,3,8,space,1,657,1155296772,1155297429,,,,,,,,,,,,,
07-Mar-2019,203,4,0,space,1,666,1155299469,1155300135,,,,,,,,,,,,,
07-Mar-2019,203,5,7,space,1,660,1155302183,1155302843,,,,,,,,,,,,,
07-Mar-2019,203,6,6,space,1,647,1155304880,1155305527,,,,,,,,,,,,,
07-Mar-2019,203,7,7,space,1,718,1155307560,1155308278,,,,,,,,,,,,,
07-Mar-2019,203,8,7,space,1,939,1155310307,1155311246,,,,,,,,,,,,,
07-Mar-2019,203,9,3,no_resp,0,999,1155313270,1155314269,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,29,s,NaN,NaN,3097,NaN,NaN,1155314302,1155317400,NaN,NaN,NaN,NaN
07-Mar-2019,203,1,6,space,1,820,1155320445,1155321265,,,,,,,,,,,,,
07-Mar-2019,203,2,5,space,1,612,1155323292,1155323904,,,,,,,,,,,,,
07-Mar-2019,203,3,2,no_resp,0,999,1155325922,1155326921,,,,,,,,,,,,,
07-Mar-2019,203,4,9,no_resp,0,999,1155328952,1155329951,,,,,,,,,,,,,
07-Mar-2019,203,5,8,no_resp,0,999,1155331982,1155332981,,,,,,,,,,,,,
07-Mar-2019,203,6,7,no_resp,0,999,1155335011,1155336010,,,,,,,,,,,,,
07-Mar-2019,203,7,4,no_resp,0,1000,1155338041,1155339041,,,,,,,,,,,,,
07-Mar-2019,203,8,0,no_resp,0,999,1155341071,1155342070,,,,,,,,,,,,,
07-Mar-2019,203,9,6,no_resp,0,999,1155344101,1155345100,,,,,,,,,,,,,
07-Mar-2019,203,10,4,space,1,247,1155347131,1155347377,,,,,,,,,,,,,
07-Mar-2019,203,11,1,space,1,903,1155349395,1155350298,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,30,k,l,7936,3667,1155350327,1155358263,1155359300,1155362967,l,534,1155364011,1155364545
07-Mar-2019,203,1,0,no_resp,0,999,1155366608,1155367607,,,,,,,,,,,,,
07-Mar-2019,203,2,3,no_resp,0,1000,1155369655,1155370655,,,,,,,,,,,,,
07-Mar-2019,203,3,2,no_resp,0,999,1155372684,1155373683,,,,,,,,,,,,,
07-Mar-2019,203,4,2,space,1,605,1155375714,1155376319,,,,,,,,,,,,,
07-Mar-2019,203,5,7,space,1,523,1155378345,1155378867,,,,,,,,,,,,,
07-Mar-2019,203,6,8,space,1,508,1155380892,1155381400,,,,,,,,,,,,,
07-Mar-2019,203,7,8,space,1,429,1155383439,1155383868,,,,,,,,,,,,,
07-Mar-2019,203,8,1,space,1,464,1155385886,1155386350,,,,,,,,,,,,,
07-Mar-2019,203,9,3,no_resp,0,1000,1155388400,1155389399,,,,,,,,,,,,,
07-Mar-2019,203,10,6,space,1,683,1155391446,1155392129,,,,,,,,,,,,,
07-Mar-2019,203,11,3,no_resp,0,1000,1155394176,1155395176,,,,,,,,,,,,,
07-Mar-2019,203,12,8,space,1,977,1155397223,1155398200,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,31,s,NaN,NaN,2843,NaN,NaN,1155398221,1155401065,NaN,NaN,NaN,NaN
07-Mar-2019,203,1,1,no_resp,0,1000,1155404098,1155405098,,,,,,,,,,,,,
07-Mar-2019,203,2,9,space,1,831,1155407128,1155407959,,,,,,,,,,,,,
07-Mar-2019,203,3,1,space,1,546,1155409991,1155410537,,,,,,,,,,,,,
07-Mar-2019,203,4,3,no_resp,0,1000,1155412555,1155413555,,,,,,,,,,,,,
07-Mar-2019,203,5,6,space,1,516,1155415585,1155416101,,,,,,,,,,,,,
07-Mar-2019,203,6,2,space,1,606,1155418148,1155418754,,,,,,,,,,,,,
07-Mar-2019,203,7,2,space,1,614,1155420779,1155421392,,,,,,,,,,,,,
07-Mar-2019,203,8,7,space,1,569,1155423442,1155424011,,,,,,,,,,,,,
07-Mar-2019,203,9,7,space,1,710,1155426039,1155426749,,,,,,,,,,,,,
07-Mar-2019,203,10,8,space,1,447,1155428769,1155429217,,,,,,,,,,,,,
07-Mar-2019,203,11,1,space,1,495,1155431250,1155431745,,,,,,,,,,,,,
07-Mar-2019,203,12,3,space,0,479,1155433763,1155434242,,,,,,,,,,,,,
07-Mar-2019,203,13,6,space,1,858,1155436261,1155437119,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,32,k,l,2195,4252,1155437143,1155439338,1155440389,1155444641,l,535,1155445683,1155446218
07-Mar-2019,203,1,6,no_resp,0,999,1155448263,1155449263,,,,,,,,,,,,,
07-Mar-2019,203,2,4,space,1,522,1155451310,1155451832,,,,,,,,,,,,,
07-Mar-2019,203,3,0,space,1,784,1155453857,1155454641,,,,,,,,,,,,,
07-Mar-2019,203,4,9,space,1,739,1155456670,1155457410,,,,,,,,,,,,,
07-Mar-2019,203,5,7,space,1,549,1155459434,1155459983,,,,,,,,,,,,,
07-Mar-2019,203,6,6,space,1,894,1155462014,1155462908,,,,,,,,,,,,,
07-Mar-2019,203,7,3,no_resp,0,999,1155464927,1155465927,,,,,,,,,,,,,
07-Mar-2019,203,8,9,space,1,514,1155467957,1155468471,,,,,,,,,,,,,
07-Mar-2019,203,9,0,space,1,746,1155470504,1155471250,,,,,,,,,,,,,
07-Mar-2019,203,10,9,space,1,471,1155473268,1155473738,,,,,,,,,,,,,
07-Mar-2019,203,11,2,space,1,687,1155475765,1155476452,,,,,,,,,,,,,
07-Mar-2019,203,12,5,no_resp,0,999,1155478478,1155479477,,,,,,,,,,,,,
07-Mar-2019,203,13,1,no_resp,0,1000,1155481508,1155482508,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,33,s,NaN,NaN,2203,NaN,NaN,1155482540,1155484743,NaN,NaN,NaN,NaN
07-Mar-2019,203,1,5,no_resp,0,999,1155487784,1155488783,,,,,,,,,,,,,
07-Mar-2019,203,2,4,no_resp,0,999,1155490831,1155491830,,,,,,,,,,,,,
07-Mar-2019,203,3,5,space,1,647,1155493877,1155494524,,,,,,,,,,,,,
07-Mar-2019,203,4,9,no_resp,0,1000,1155496557,1155497557,,,,,,,,,,,,,
07-Mar-2019,203,5,3,no_resp,0,1000,1155499587,1155500587,,,,,,,,,,,,,
07-Mar-2019,203,6,8,space,1,700,1155502617,1155503317,,,,,,,,,,,,,
07-Mar-2019,203,7,6,no_resp,0,1000,1155505347,1155506347,,,,,,,,,,,,,
07-Mar-2019,203,8,2,space,1,724,1155508377,1155509101,,,,,,,,,,,,,
07-Mar-2019,203,9,1,no_resp,0,999,1155511124,1155512123,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,34,s,NaN,NaN,3086,NaN,NaN,1155512156,1155515242,NaN,NaN,NaN,NaN
07-Mar-2019,203,1,5,no_resp,0,999,1155518282,1155519281,,,,,,,,,,,,,
07-Mar-2019,203,2,3,no_resp,0,1000,1155521329,1155522328,,,,,,,,,,,,,
07-Mar-2019,203,3,7,no_resp,0,1000,1155524358,1155525358,,,,,,,,,,,,,
07-Mar-2019,203,4,8,no_resp,0,999,1155527388,1155528387,,,,,,,,,,,,,
07-Mar-2019,203,5,0,no_resp,0,999,1155530435,1155531434,,,,,,,,,,,,,
07-Mar-2019,203,6,0,space,1,568,1155533481,1155534049,,,,,,,,,,,,,
07-Mar-2019,203,7,8,space,1,698,1155536078,1155536776,,,,,,,,,,,,,
07-Mar-2019,203,8,4,space,1,556,1155538808,1155539365,,,,,,,,,,,,,
07-Mar-2019,203,9,6,space,1,535,1155541389,1155541924,,,,,,,,,,,,,
07-Mar-2019,203,10,9,space,1,597,1155543952,1155544550,,,,,,,,,,,,,
07-Mar-2019,203,11,6,no_resp,0,1000,1155546599,1155547599,,,,,,,,,,,,,
07-Mar-2019,203,12,6,space,1,522,1155549646,1155550167,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,35,s,NaN,NaN,1987,NaN,NaN,1155550195,1155552182,NaN,NaN,NaN,NaN
07-Mar-2019,203,1,6,space,1,639,1155555223,1155555862,,,,,,,,,,,,,
07-Mar-2019,203,2,7,space,1,725,1155557886,1155558611,,,,,,,,,,,,,
07-Mar-2019,203,3,4,space,1,465,1155560633,1155561098,,,,,,,,,,,,,
07-Mar-2019,203,4,8,space,1,529,1155563147,1155563676,,,,,,,,,,,,,
07-Mar-2019,203,5,4,space,1,574,1155565710,1155566284,,,,,,,,,,,,,
07-Mar-2019,203,6,2,space,1,505,1155568307,1155568812,,,,,,,,,,,,,
07-Mar-2019,203,7,5,space,1,606,1155570854,1155571461,,,,,,,,,,,,,
07-Mar-2019,203,8,3,no_resp,0,1000,1155573485,1155574484,,,,,,,,,,,,,
07-Mar-2019,203,9,9,space,1,450,1155576515,1155576964,,,,,,,,,,,,,
07-Mar-2019,203,10,4,space,1,637,1155578995,1155579632,,,,,,,,,,,,,
07-Mar-2019,203,11,0,space,1,653,1155581658,1155582311,,,,,,,,,,,,,
07-Mar-2019,203,12,0,no_resp,0,1000,1155584355,1155585355,,,,,,,,,,,,,
07-Mar-2019,203,13,5,space,1,464,1155587385,1155587849,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,36,s,NaN,NaN,1944,NaN,NaN,1155587885,1155589828,NaN,NaN,NaN,NaN
07-Mar-2019,203,1,0,space,1,715,1155592862,1155593577,,,,,,,,,,,,,
07-Mar-2019,203,2,3,no_resp,0,1000,1155595609,1155596609,,,,,,,,,,,,,
07-Mar-2019,203,3,8,space,1,437,1155598639,1155599076,,,,,,,,,,,,,
07-Mar-2019,203,4,9,space,1,787,1155601103,1155601890,,,,,,,,,,,,,
07-Mar-2019,203,5,5,space,1,627,1155603933,1155604560,,,,,,,,,,,,,
07-Mar-2019,203,6,5,space,1,525,1155606596,1155607122,,,,,,,,,,,,,
07-Mar-2019,203,7,3,no_resp,0,999,1155609143,1155610143,,,,,,,,,,,,,
07-Mar-2019,203,8,3,space,0,949,1155612173,1155613123,,,,,,,,,,,,,
07-Mar-2019,203,9,9,space,1,999,1155615153,1155616152,,,,,,,,,,,,,
07-Mar-2019,203,10,7,space,1,869,1155618183,1155619052,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,37,k,l,2343,2747,1155619082,1155621425,1155622461,1155625208,l,424,1155626257,1155626681
07-Mar-2019,203,1,5,no_resp,0,999,1155628737,1155629736,,,,,,,,,,,,,
07-Mar-2019,203,2,8,space,1,385,1155631784,1155632169,,,,,,,,,,,,,
07-Mar-2019,203,3,1,space,1,477,1155634214,1155634692,,,,,,,,,,,,,
07-Mar-2019,203,4,0,space,1,759,1155636711,1155637471,,,,,,,,,,,,,
07-Mar-2019,203,5,6,space,1,462,1155639491,1155639953,,,,,,,,,,,,,
07-Mar-2019,203,6,2,space,1,524,1155641972,1155642496,,,,,,,,,,,,,
07-Mar-2019,203,7,8,no_resp,0,1000,1155644536,1155645535,,,,,,,,,,,,,
07-Mar-2019,203,8,7,space,1,505,1155647565,1155648070,,,,,,,,,,,,,
07-Mar-2019,203,9,4,space,1,515,1155650113,1155650627,,,,,,,,,,,,,
07-Mar-2019,203,10,3,no_resp,0,999,1155652676,1155653675,,,,,,,,,,,,,
07-Mar-2019,203,11,0,space,1,558,1155655723,1155656280,,,,,,,,,,,,,
07-Mar-2019,203,12,6,space,1,670,1155658320,1155658989,,,,,,,,,,,,,
07-Mar-2019,203,13,3,no_resp,0,1000,1155661033,1155662033,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,38,s,NaN,NaN,3202,NaN,NaN,1155662065,1155665267,NaN,NaN,NaN,NaN
07-Mar-2019,203,1,9,space,1,993,1155668325,1155669317,,,,,,,,,,,,,
07-Mar-2019,203,2,0,space,1,797,1155671355,1155672151,,,,,,,,,,,,,
07-Mar-2019,203,3,7,space,1,548,1155674201,1155674749,,,,,,,,,,,,,
07-Mar-2019,203,4,2,space,1,449,1155676798,1155677247,,,,,,,,,,,,,
07-Mar-2019,203,5,7,no_resp,0,1000,1155679279,1155680278,,,,,,,,,,,,,
07-Mar-2019,203,6,9,space,1,582,1155682308,1155682890,,,,,,,,,,,,,
07-Mar-2019,203,7,4,space,1,476,1155684922,1155685398,,,,,,,,,,,,,
07-Mar-2019,203,8,5,space,1,607,1155687419,1155688027,,,,,,,,,,,,,
07-Mar-2019,203,9,6,space,1,566,1155690050,1155690615,,,,,,,,,,,,,
07-Mar-2019,203,10,7,space,1,581,1155692646,1155693227,,,,,,,,,,,,,
07-Mar-2019,203,11,4,space,1,620,1155695277,1155695897,,,,,,,,,,,,,
07-Mar-2019,203,12,7,space,1,877,1155697924,1155698801,,,,,,,,,,,,,
07-Mar-2019,203,13,8,space,1,916,1155700820,1155701736,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,39,s,NaN,NaN,2339,NaN,NaN,1155701769,1155704108,NaN,NaN,NaN,NaN
07-Mar-2019,203,1,2,no_resp,0,999,1155707146,1155708145,,,,,,,,,,,,,
07-Mar-2019,203,2,5,no_resp,0,999,1155710176,1155711176,,,,,,,,,,,,,
07-Mar-2019,203,3,0,space,1,642,1155713206,1155713848,,,,,,,,,,,,,
07-Mar-2019,203,4,1,no_resp,0,999,1155715870,1155716869,,,,,,,,,,,,,
07-Mar-2019,203,5,5,no_resp,0,999,1155718899,1155719899,,,,,,,,,,,,,
07-Mar-2019,203,6,8,no_resp,0,999,1155721946,1155722945,,,,,,,,,,,,,
07-Mar-2019,203,7,2,no_resp,0,1000,1155724976,1155725975,,,,,,,,,,,,,
07-Mar-2019,203,8,2,no_resp,0,1000,1155728005,1155729005,,,,,,,,,,,,,
07-Mar-2019,203,9,0,no_resp,0,999,1155731052,1155732051,,,,,,,,,,,,,
07-Mar-2019,203,10,8,space,1,510,1155734098,1155734608,,,,,,,,,,,,,
07-Mar-2019,203,11,3,no_resp,0,1000,1155736645,1155737645,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,40,s,NaN,NaN,5904,NaN,NaN,1155737678,1155743582,NaN,NaN,NaN,NaN
07-Mar-2019,203,1,1,space,1,648,1155746617,1155747265,,,,,,,,,,,,,
07-Mar-2019,203,2,4,space,1,652,1155749297,1155749949,,,,,,,,,,,,,
07-Mar-2019,203,3,8,space,1,570,1155751978,1155752547,,,,,,,,,,,,,
07-Mar-2019,203,4,2,space,1,631,1155754575,1155755206,,,,,,,,,,,,,
07-Mar-2019,203,5,1,no_resp,0,999,1155757255,1155758254,,,,,,,,,,,,,
07-Mar-2019,203,6,3,no_resp,0,999,1155760285,1155761283,,,,,,,,,,,,,
07-Mar-2019,203,7,5,no_resp,0,999,1155763331,1155764330,,,,,,,,,,,,,
07-Mar-2019,203,8,9,space,1,760,1155766361,1155767121,,,,,,,,,,,,,
07-Mar-2019,203,9,5,space,1,628,1155769141,1155769769,,,,,,,,,,,,,
07-Mar-2019,203,10,5,no_resp,0,1000,1155771805,1155772804,,,,,,,,,,,,,
07-Mar-2019,203,11,3,no_resp,0,1000,1155774851,1155775851,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,41,s,NaN,NaN,7811,NaN,NaN,1155775900,1155783711,NaN,NaN,NaN,NaN
07-Mar-2019,203,1,2,space,1,821,1155786754,1155787575,,,,,,,,,,,,,
07-Mar-2019,203,2,7,space,1,601,1155789617,1155790218,,,,,,,,,,,,,
07-Mar-2019,203,3,5,no_resp,0,999,1155792264,1155793263,,,,,,,,,,,,,
07-Mar-2019,203,4,2,no_resp,0,1000,1155795311,1155796311,,,,,,,,,,,,,
07-Mar-2019,203,5,9,no_resp,0,999,1155798357,1155799356,,,,,,,,,,,,,
07-Mar-2019,203,6,2,space,1,662,1155801387,1155802048,,,,,,,,,,,,,
07-Mar-2019,203,7,9,no_resp,0,1000,1155804084,1155805084,,,,,,,,,,,,,
07-Mar-2019,203,8,7,no_resp,0,999,1155807130,1155808130,,,,,,,,,,,,,
07-Mar-2019,203,9,8,space,1,651,1155810177,1155810827,,,,,,,,,,,,,
07-Mar-2019,203,10,3,no_resp,0,999,1155812874,1155813873,,,,,,,,,,,,,
07-Mar-2019,203,11,2,space,1,530,1155815920,1155816451,,,,,,,,,,,,,
07-Mar-2019,203,12,6,no_resp,0,999,1155818500,1155819499,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,42,s,NaN,NaN,2218,NaN,NaN,1155819549,1155821768,NaN,NaN,NaN,NaN
07-Mar-2019,203,1,9,space,1,726,1155824826,1155825552,,,,,,,,,,,,,
07-Mar-2019,203,2,8,space,1,616,1155827590,1155828206,,,,,,,,,,,,,
07-Mar-2019,203,3,1,space,1,733,1155830237,1155830970,,,,,,,,,,,,,
07-Mar-2019,203,4,4,no_resp,0,1000,1155833017,1155834017,,,,,,,,,,,,,
07-Mar-2019,203,5,6,space,1,872,1155836063,1155836936,,,,,,,,,,,,,
07-Mar-2019,203,6,0,no_resp,0,1000,1155838960,1155839960,,,,,,,,,,,,,
07-Mar-2019,203,7,1,space,1,780,1155841990,1155842769,,,,,,,,,,,,,
07-Mar-2019,203,8,3,no_resp,0,999,1155844820,1155845819,,,,,,,,,,,,,
07-Mar-2019,203,9,2,no_resp,0,1000,1155847850,1155848850,,,,,,,,,,,,,
07-Mar-2019,203,10,6,no_resp,0,999,1155850896,1155851895,,,,,,,,,,,,,
07-Mar-2019,203,11,7,no_resp,0,1000,1155853943,1155854942,,,,,,,,,,,,,
07-Mar-2019,203,12,1,no_resp,0,999,1155856989,1155857988,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,43,s,NaN,NaN,3576,NaN,NaN,1155858038,1155861614,NaN,NaN,NaN,NaN
07-Mar-2019,203,1,3,no_resp,0,999,1155864680,1155865679,,,,,,,,,,,,,
07-Mar-2019,203,2,5,no_resp,0,1000,1155867727,1155868727,,,,,,,,,,,,,
07-Mar-2019,203,3,9,space,1,577,1155870773,1155871351,,,,,,,,,,,,,
07-Mar-2019,203,4,1,space,1,537,1155873370,1155873907,,,,,,,,,,,,,
07-Mar-2019,203,5,0,space,1,627,1155875934,1155876560,,,,,,,,,,,,,
07-Mar-2019,203,6,8,space,1,483,1155878581,1155879063,,,,,,,,,,,,,
07-Mar-2019,203,7,2,space,1,497,1155881094,1155881592,,,,,,,,,,,,,
07-Mar-2019,203,8,2,space,1,448,1155883642,1155884090,,,,,,,,,,,,,
07-Mar-2019,203,9,4,space,1,494,1155886122,1155886616,,,,,,,,,,,,,
07-Mar-2019,203,10,3,no_resp,0,1000,1155888636,1155889636,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,44,s,NaN,NaN,3427,NaN,NaN,1155889668,1155893095,NaN,NaN,NaN,NaN
07-Mar-2019,203,1,0,no_resp,0,1000,1155896144,1155897144,,,,,,,,,,,,,
07-Mar-2019,203,2,6,no_resp,0,999,1155899174,1155900173,,,,,,,,,,,,,
07-Mar-2019,203,3,4,no_resp,0,999,1155902203,1155903202,,,,,,,,,,,,,
07-Mar-2019,203,4,3,space,0,,1155905233,,,,,,,,,,,,,,
07-Mar-2019,203,5,7,space,1,931,1155907281,1155908212,,,,,,,,,,,,,
07-Mar-2019,203,6,1,space,1,591,1155910244,1155910835,,,,,,,,,,,,,
07-Mar-2019,203,7,9,space,1,538,1155912874,1155913413,,,,,,,,,,,,,
07-Mar-2019,203,8,5,space,1,712,1155915455,1155916167,,,,,,,,,,,,,
07-Mar-2019,203,9,7,space,1,539,1155918201,1155918741,,,,,,,,,,,,,
07-Mar-2019,203,10,8,space,1,516,1155920782,1155921298,,,,,,,,,,,,,
07-Mar-2019,203,11,3,space,0,551,1155923345,1155923896,,,,,,,,,,,,,
07-Mar-2019,203,12,8,space,1,848,1155925942,1155926790,,,,,,,,,,,,,
07-Mar-2019,203,13,5,no_resp,0,999,1155928822,1155929822,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,45,k,l,2545,4895,1155929855,1155932400,1155933450,1155938345,l,2332,1155939394,1155941726
07-Mar-2019,203,1,3,space,0,755,1155943788,1155944544,,,,,,,,,,,,,
07-Mar-2019,203,2,0,no_resp,0,1000,1155946585,1155947585,,,,,,,,,,,,,
07-Mar-2019,203,3,1,space,1,467,1155949632,1155950098,,,,,,,,,,,,,
07-Mar-2019,203,4,6,space,1,565,1155952145,1155952711,,,,,,,,,,,,,
07-Mar-2019,203,5,3,no_resp,0,999,1155954742,1155955742,,,,,,,,,,,,,
07-Mar-2019,203,6,8,space,1,723,1155957772,1155958495,,,,,,,,,,,,,
07-Mar-2019,203,7,9,space,1,750,1155960519,1155961269,,,,,,,,,,,,,
07-Mar-2019,203,8,2,no_resp,0,999,1155963299,1155964298,,,,,,,,,,,,,
07-Mar-2019,203,9,9,no_resp,0,999,1155966346,1155967345,,,,,,,,,,,,,
07-Mar-2019,203,10,2,no_resp,0,1000,1155969392,1155970392,,,,,,,,,,,,,
07-Mar-2019,203,11,2,no_resp,0,1000,1155972439,1155973438,,,,,,,,,,,,,
07-Mar-2019,203,12,0,space,1,624,1155975485,1155976109,,,,,,,,,,,,,
07-Mar-2019,203,666,666,XXX,666,666,666,666,46,k,l,4152,1706,1155976134,1155980286,1155981328,1155983035,l,1889,1155984075,1155985964
07-Mar-2019,203,1,8,no_resp,0,1000,1155988020,1155989020,,,,,,,,,,,,,
07-Mar-2019,203,2,5,space,1,542,1155991067,1155991609,,,,,,,,,,,,,
07-Mar-2019,203,3,3,no_resp,0,1000,1155993647,1155994647,,,,,,,,,,,,,
07-Mar-2019,203,4,5,space,1,583,1155996694,1155997277,,,,,,,,,,,,,
07-Mar-2019,203,5,6,space,1,638,1155999307,1155999946,,,,,,,,,,,,,
07-Mar-2019,203,6,4,space,1,642,1156001988,1156002629,,,,,,,,,,,,,
07-Mar-2019,203,7,8,space,1,560,1156004651,1156005212,,,,,,,,,,,,,
07-Mar-2019,203,8,4,space,1,637,1156007248,1156007886,,,,,,,,,,,,,
07-Mar-2019,203,9,6,space,1,663,1156009912,1156010574,,,,,,,,,,,,,
07-Mar-2019,203,10,6,space,1,645,1156012609,1156013254,,,,,,,,,,,,,
